,NDVI_iav,NDVI_a24,NDVI_biR,NDVI_spDiff,NDVI_alt,LSWI_iav,LSWI_a24,LSWI_biR,LSWI_spDiff,LSWI_alt,NDRE_iav,NDRE_a24,NDRE_biR,NDRE_spDiff,NDRE_alt,CIre_iav,CIre_a24,CIre_biR,CIre_spDiff,CIre_alt,PSRI_iav,PSRI_a24,PSRI_biR,PSRI_spDiff,PSRI_alt,EVI_iav,EVI_a24,EVI_biR,EVI_spDiff,EVI_alt
716,0.1076194530017643,0.038321442568852684,0.9762485052317363,0.09510902380952382,0.08113100708333332,0.04160002701207008,0.011550268978396356,0.27211940835792636,0.05709366761904765,0.010014935416666676,0.08129859220432907,0.029670575396289745,0.9885009830932644,0.06828628809523805,0.06225014541666657,0.6524256587908305,0.3126785481213341,0.6346509255624194,0.5929034523809523,0.5348517458333333,0.03028348086750403,0.009667885593300394,0.5886143039218685,0.02133457042857143,0.005107694529166665,0.10195360273570321,0.04255790821189542,0.5848772510288329,0.11114486730727036,0.12130904735463788
717,0.04111092918027687,0.02247402268571721,0.38214831503345575,0.08461134277777775,0.04897935222222227,0.04184804208415884,0.037755484571182975,0.5454864556043086,0.11041920722222225,0.07807225972222226,0.034128827640932384,0.024649534011194067,0.3256272755401675,0.0638987938888889,0.05488807388888883,0.4564486526854472,0.27227566689008265,0.2332979100283778,0.5742620166666667,0.5185329277777777,0.021132472778983415,0.011068340848155538,0.47976494528576435,0.013956202022222225,0.014427731766666667,0.07734551958664736,0.04195085894170427,0.350346349738553,0.09601077810441772,0.07800002967168251
718,0.06880063139229581,0.02300403339758137,1.2604050363122732,0.08680485666666675,0.03872251833333351,0.03674502241221284,0.02382243701254903,1.1097900934729101,0.04433499444444447,0.04455662305555563,0.04655717898319045,0.016219756192763665,0.5382744140864351,0.04351006333333332,0.022536713611111148,0.4116543550984977,0.21799996762714918,0.6432332007959035,0.3358853888888887,0.3545252999999997,0.028718673508459025,0.00769177014580208,0.8490056895150376,0.038101807991388896,0.024982284260138894,0.07330242158899117,0.01283248025694796,0.13613558113635443,0.07732521135193983,0.04671453845358453
719,0.06529216002163034,0.030392091305365673,0.424507704515359,0.05191243277777783,0.01459916305555553,0.036560180495094616,0.0116286003006399,0.16157367717998258,0.056910974444444457,0.009098368750000002,0.04732302431032732,0.02725312459501551,0.3440840869655383,0.04107039333333332,0.012560767500000014,0.39244491209200616,0.23099364378951756,0.2794435087045287,0.27012545000000004,0.0697551666666667,0.031817607049268386,0.0039143672005249545,0.1299160596789335,0.059540398938888885,0.0007272840611111074,0.0696672438317528,0.026021305051452018,0.18939600920331232,0.08342860521475244,0.013630695815381788
720,0.08484281857659137,0.0253464564241111,0.6302920239410071,0.061428543888888874,0.034321100833333285,0.04286093171972528,0.01906934167091254,1.7099739759761559,0.03231011083333334,0.02727045875000006,0.06156097872722449,0.023299160461668505,0.49578281378992667,0.04549468833333339,0.023730352222222195,0.5336525094672653,0.22756719326536543,0.42832176812434736,0.29158833333333334,0.1558540111111113,0.01616364393426897,0.002242227407088186,0.44746381018575987,0.018684780944444444,0.013709799216666665,0.08148662894975063,0.029277475149122146,0.8011270622606209,0.07929637919746145,0.04142864830001958
721,0.08122239245380955,0.005786397262286231,0.13773544917141584,0.07059180476190474,0.04665195749999995,0.03963934647215884,0.004839409357103488,0.13256278072975855,0.03775090428571428,0.010658829166666661,0.06367270630554711,0.009895563162216596,0.18103050900723308,0.04839466047619052,0.03796414916666668,0.5455264627746664,0.07703913414729836,0.13845644230831813,0.3628295371428573,0.2885013033333337,0.02028046212385376,0.009982959386636346,0.7060278221471677,0.009332636019047618,0.004801815683333332,0.06922276799424398,0.020563461651000085,0.33753349873111416,0.06335513058561412,0.04952366372972117
722,0.05582666816124002,0.01089870983042043,0.39154813556536505,0.06066985444444447,0.010477732777777637,0.03178837424209215,0.006553470439556528,0.7140698853411742,0.06596180777777777,0.0008187574999999614,0.04086873690926066,0.011549249727201389,0.4371256549442266,0.04344375722222225,0.021754448055555597,0.3687237344175662,0.1318067997350603,0.38443658552189586,0.40817382222222237,0.25369329722222256,0.015705079314778835,0.003923224466752529,0.3732871376087532,0.01331715068888889,0.011043181655555559,0.04412249690830661,0.007073124821107737,0.07542196591427991,0.061396154885305455,0.002017968376607837
723,0.07254058990157587,0.028634457822784364,0.9005432342132101,0.03254313952380953,0.015507231666666565,0.02908097730591055,0.007528508277451963,0.5454750389153517,0.019241032857142848,0.001877751666666705,0.05076958132605603,0.020571676437080078,0.3795504783441768,0.020084913333333343,0.007336724166666642,0.48516274956108,0.23493143066431058,0.3695080061539643,0.16770338095238094,0.10427046250000016,0.025643087435693924,0.008947834756637218,0.8568701825154666,0.018031354642857145,0.000492855020833332,0.08135143513635955,0.02539344810541213,0.21863175206244104,0.041419509740734384,0.021796061306824877
724,0.07223699259041534,0.024139245489820823,1.0724467868110026,0.06919267690476186,0.023881072083333454,0.03169100374873631,0.016190154307017732,0.44855276079273915,0.0174284842857143,0.003404882499999984,0.05299725744365332,0.015576888493141382,0.5252055720498985,0.05059698142857145,0.030810244166666667,0.5687605964534881,0.20144795891147782,0.46524319233819034,0.5444709595238094,0.1779655375,0.04590040886975442,0.003948018875725554,0.3037124609165933,0.10979824360666665,0.022694822944166665,0.08462070569124679,0.027873963105098633,0.214187940220981,0.09586370651535427,0.09549175235231655
725,0.0861038076563496,0.020349023226214364,0.15388692473655663,0.07681180666666658,0.053378115833333295,0.0922702539639761,0.016397383740664507,0.1115924102343992,0.09954804190476194,0.042405735583333326,0.06089014466927787,0.02027466265625378,0.1691598395359733,0.05338082571428573,0.05696242083333336,0.45560802883053414,0.18925540992141113,0.21068746604500224,0.37694176761904746,0.4152189966666666,0.04065676431956498,0.006373309041309032,0.10913544367322758,0.0427245792,0.008059885533333339,0.09989369921018405,0.023238217542478266,0.12160960061298896,0.09921486734702631,0.06289929456067311
726,0.09460104280894287,0.0337525490485237,0.45510032383529503,0.0728450188095238,0.02775315708333337,0.04210521460334069,0.014854601870819736,0.2690928656065626,0.04111570833333332,0.014623253333333364,0.07667514814159827,0.028759037240248236,0.4575169180930345,0.05507609904761907,0.021298682083333298,0.8094477061778363,0.24115987751579512,0.31295932184240033,0.47991770714285725,0.25043270833333375,0.02855071400812247,0.00131833332082797,0.12994103215599734,0.052190420079523805,0.01749278254083333,0.08408499533115289,0.035479387694442276,0.27316330732893707,0.10955308016773399,0.0527531384971478
727,0.050834548113856896,0.016331522198623147,0.3251700408847266,0.05893073523809522,0.03814780166666665,0.021020830693839507,0.011801851264405576,0.29740431092625136,0.02003021690476192,0.024326177916666664,0.03678987523846075,0.01302425404185805,0.2738591206034286,0.034656920714285736,0.025154827499999977,0.31573062441497884,0.14176352847906926,0.2312111998509118,0.28728410476190486,0.20180877916666695,0.021847289276439866,0.007120498200312435,0.6955115527275455,0.009633706823809525,0.006879262016666667,0.07280095575710034,0.0044554817851968544,0.03173247603548704,0.05618138787405195,0.049494598397881395
728,0.07429640958229146,0.019981703242391912,0.40919408951272057,0.055593897142857195,0.014961609166666667,0.028951106958641577,0.0056394213449991034,0.2841975382827446,0.019236922142857143,0.010808696250000027,0.0522720308982241,0.010510046063511178,0.6329634197973508,0.043707890238095244,0.009234643750000049,0.45681852434552755,0.08596630679715724,0.29726646882737046,0.3495792047619049,0.019795899999999644,0.03100806392469588,0.0069796574733106695,0.6992584078582855,0.028846529084761905,0.014964112128333333,0.060804073303896235,0.018794626692168123,0.26259155709865445,0.028984229500667574,0.010180696725694993
729,0.07750129589508052,0.04427658554625416,1.025391617107058,0.10827434142857142,0.09813315666666667,0.03390428631502836,0.008737846129591977,0.1696976006127729,0.038669594761904756,0.014450020833333299,0.057940480047565864,0.03678564399274324,0.6816173359406485,0.08185578476190479,0.08177013749999995,0.5527615008831126,0.3334318861675259,0.5169041879332166,0.6596797952380954,0.7018616333333334,0.03543474890966047,0.005296892437727389,0.2729376227971013,0.027667556699999995,0.009381295075,0.06726112155498488,0.007303940259864589,0.11356090522518457,0.05365894005447162,0.0005445836629336398
730,0.0898780874447674,0.030745447438998003,0.4530876679364001,0.07797413666666668,0.03465700180555553,0.08190984249121923,0.023913842450150602,0.3401488421381169,0.09207451077777778,0.027726738972222248,0.054102273653288464,0.018162276507118148,0.37132414354151033,0.0400492911111111,0.005248350277777758,0.27166760483371094,0.08341796100183603,0.23378067573970918,0.19167599999999999,0.04601333750000003,0.035495873256636626,0.010727957078523627,0.3745159418219379,0.020853682527777778,0.015394132597222224,0.10524752645055559,0.0454000518467285,0.37247778216203115,0.09432180123920374,0.04537773869781325
731,0.12371585994904986,0.04705865811374927,0.9897889809992085,0.06391901111111113,0.0073519380555555625,0.05554441535694591,0.009130730034773157,0.6234138033550474,0.05637185444444443,0.015142465305555547,0.09344578413801596,0.029929347365135407,0.8185975170647124,0.05575882666666664,0.0006249644444444313,0.6928244378200441,0.17515694149416045,0.7764842018904037,0.33060680000000003,0.07695981666666674,0.026405088982825467,0.011344774236609262,0.6406756904320853,0.011807180944444445,0.004358709319444445,0.09427137662215783,0.016134379450670866,0.41762227022007536,0.0636618574745517,0.03408394555284383
732,0.05776538019069811,0.018148007578736552,0.2540707503723221,0.08436626111111108,0.015675620833333292,0.041507912146779714,0.01693382155401163,0.2895405579255838,0.0556777577777778,0.010591244722222254,0.04725635601903644,0.01975491513290982,0.24955314562051834,0.06769356277777777,0.004392139444444443,0.40834762141900544,0.2210604356989632,0.26964520501961425,0.44582133333333324,0.00078480555555549,0.023239720603281843,0.0038528599139118925,0.10714462472103124,0.024340069238888897,0.0021056217805555597,0.07579186989500368,0.018982523856202735,0.15027444499083373,0.09407123671171173,0.0011359205023709351
733,0.07773627600132434,0.03642648280257692,0.5331682469446883,0.11754291142857141,0.06773884250000006,0.033776498176310475,0.014870495629165528,0.3423810537027435,0.05819230371428572,0.03232197366666667,0.06206990868014653,0.034850737252511414,0.43668649037591384,0.09338555761904765,0.057343122500000066,0.5479243716094528,0.23061755001564604,0.2634818534424471,0.7062498285714286,0.45717783749999996,0.02642942468164645,0.01487993685974961,0.5221152346893607,0.03221264116190477,0.03160218001666667,0.08481862394668553,0.041852876611629904,0.28535519963245426,0.11854213973429874,0.09925170691673746
734,0.08588221416154329,0.0405165631844462,1.1767408138499174,0.16380593944444446,0.12382815194444441,0.05981586935583457,0.01961773110599831,0.3281331293084018,0.12183603655555557,0.07283505831944445,0.06385206773454845,0.03357370992639416,0.8417634808365017,0.12368878361111113,0.09807915736111128,0.5609813958050092,0.2596387647982911,0.6235917537657818,0.8102926416666666,0.6415285708333331,0.023964367703014074,0.010541429730715113,0.37956675463853423,0.03389125389722222,0.025535098390277775,0.0872641448897995,0.03510558525719383,0.30941119826217983,0.1509171490784155,0.11781634576975719
735,0.05207774344741007,0.0386127830130394,0.5568638474698352,0.09080402444444441,0.057803276111111135,0.05438032457265712,0.02534744807988132,0.2746506849130401,0.05283923055555556,0.004353014166666641,0.04892761472248822,0.04014577976654675,0.6094849505679601,0.06830806833333332,0.0458591416666666,0.35687730807421253,0.29100223812610065,0.4463654904446125,0.5096800277777778,0.32753940277777804,0.018663328188182466,0.0010213223394406317,0.05988995059746513,0.012236664780000002,0.003927617123333333,0.05566471937594742,0.02506294279294874,0.1517343435442766,0.05520865935969766,0.03282022789936867
736,0.0730111429019487,0.04309569236835422,1.7696434287488663,0.12359309166666663,0.10458824874999995,0.03741385111108427,0.0048113786640828155,0.8154790272226916,0.06067756357142857,0.013436001249999996,0.054183140745448,0.032498012285691824,1.3347251695440947,0.0892757816666667,0.08631933624999999,0.5059180953804873,0.28792963218103923,0.8197378948223863,0.7229915261904765,0.73242735,0.020971684079852376,0.006001217153999223,0.6143054676648589,0.028380917719047615,0.016316916066666666,0.0837015446575612,0.024057771784431987,0.281087595382973,0.07485223753778082,0.046621410237999594
737,0.0994992992532742,0.03346706896643532,0.5290637693759231,0.04846763666666671,0.042623285833333524,0.05143790565454376,0.015689524539474347,0.618126098784265,0.027653560000000004,0.007919959166666601,0.07563953246972695,0.018000703602892614,0.8474368658135157,0.03501674761904759,0.01719197625000002,0.6413257989110145,0.017803481131441753,0.4739931696010246,0.22856584285714301,0.05693293333333349,0.02346628156407965,0.006989135393170842,0.696901821566845,0.021120143400000003,0.0027725674394034304,0.07603422363319326,0.02302330007211577,0.3151456184356238,0.04840485388731063,0.016995991463503946
738,0.06310483692032988,0.018849145398983077,0.30580311355861567,0.06060502428571435,0.018422721249999996,0.028393788089657642,0.008186162918778233,0.29103067724654924,0.019152333333333337,0.006784133333333331,0.045704895400009465,0.013022402980180604,0.2676723739781283,0.03811164738095239,0.017967531250000057,0.3660094842294719,0.12155656536089349,0.24261253657593954,0.24369784047619047,0.17994059999999967,0.02264699871576349,0.0021998863519057357,0.27102876189740954,0.009293456809523811,0.001890034145833333,0.06552220544600001,0.015137889701771125,0.13464954382196556,0.02685652384479647,0.005905094972478042
739,0.07727140961333114,0.011314045610048253,0.39439049784909824,0.06390735547619054,0.02438498458333338,0.030214938770553628,0.003437667921702982,0.06324233112032362,0.019801270714285706,0.015355412916666644,0.06203917021403967,0.004807448223709617,0.21256927467284062,0.03892244714285718,0.013570566249999971,0.625837358762024,0.1922313173848645,0.5342808983969666,0.35232377380952384,0.007091445833333765,0.02139624278027849,0.0076064465841917004,21.95743300614476,0.022633710185714286,0.009786599183333335,0.06939410162459868,0.016294894999320388,0.10526168181090978,0.06447385340539281,0.024280144391578884
740,0.07431638219864165,0.030827137273088223,0.541066675802736,0.06906681555555556,0.04062296361111095,0.04048682196854257,0.008611649564981685,0.2595380491311184,0.06895932022222222,0.005255044055555574,0.05634397727143552,0.02521397528177624,0.5040815702209906,0.05018255838888885,0.04425962841666653,0.45464816208368813,0.15722048066413685,0.3042687280532229,0.25350870277777776,0.1600220513888888,0.015453685734855381,0.0026418337510661746,0.10574256698623521,0.016483498,0.0009267672833333344,0.06132374416966652,0.0022457293287162145,0.022621159968195446,0.08031300749708374,0.004359106059959705
